ds,yhat,yhat_lower,yhat_upper,sku_id
2025-03-12,1.8805266713055238,-4.320624923677805,8.797575744181763,SKU0044
2025-03-13,3.05847964059282,-3.386180790745648,9.726490269757559,SKU0044
2025-03-14,5.517411447706577,-1.0937640296506916,12.599752014665206,SKU0044
2025-03-15,5.698032141731292,-0.6449147108360379,12.015500171727448,SKU0044
2025-03-16,4.169485376183449,-2.036136802824702,10.424482069462954,SKU0044
2025-03-17,1.6218581882121361,-4.85100328229186,8.04739684497815,SKU0044
2025-03-18,7.248874446340636,1.2903003422571064,13.285349470802196,SKU0044
2025-03-19,1.3017042802813457,-5.619667197469221,7.736315290867744,SKU0044
2025-03-20,2.479657249549387,-3.898333966944635,9.431138470580375,SKU0044
2025-03-21,4.938589056675828,-1.6000850355140712,11.685465118844201,SKU0044
2025-03-22,5.1192097507033445,-1.5711420821780675,11.493775239646855,SKU0044
2025-03-23,3.590662985151261,-3.2833435060280114,10.455200871537066,SKU0044
2025-03-24,1.0430357971944568,-5.425092401244009,7.661994073287802,SKU0044
2025-03-25,6.670052055317038,0.02748073846992786,13.271640093135112,SKU0044
2025-03-26,0.722881889271533,-6.005491321181154,7.684914785358325,SKU0044
2025-03-27,1.9008348585250046,-4.40103204269517,8.086708108884423,SKU0044
2025-03-28,4.3597666656716765,-2.23638215426202,11.062610767356515,SKU0044
2025-03-29,4.540387359688012,-2.1088679749845562,10.75034666969372,SKU0044
2025-03-30,3.0118405941285067,-3.384202794319329,9.565992034864175,SKU0044
2025-03-31,0.46421340616065176,-6.547097896336358,6.930819223729476,SKU0044
