ds,yhat,yhat_lower,yhat_upper,sku_id
2025-03-09,7.356238001911333,-0.04850562819956597,15.694287499194429,SKU0019
2025-03-10,10.111930631745505,2.7758369604738022,17.341205618841958,SKU0019
2025-03-11,6.105256826882638,-1.399696630832706,12.95171542803298,SKU0019
2025-03-12,9.276050563382496,1.4530451211341728,16.827874282927414,SKU0019
2025-03-13,11.483940032755758,3.7832442134873276,19.25628061744807,SKU0019
2025-03-14,8.970210148386458,1.7364321224185182,16.448359721416466,SKU0019
2025-03-15,9.548720929982375,1.8883299871894366,17.33610922380054,SKU0019
2025-03-16,7.6709406585998945,-0.09796820312877848,14.864138539072487,SKU0019
2025-03-17,10.426633288427794,2.904384250909698,17.8635047745994,SKU0019
2025-03-18,6.419959483564606,-1.3616012198807659,14.23400359528428,SKU0019
2025-03-19,9.590753220071011,2.1102251011721074,16.667093955219467,SKU0019
2025-03-20,11.798642689456155,4.17125137825089,20.192122968529276,SKU0019
2025-03-21,9.284912805080374,1.693985663761649,17.36402647960205,SKU0019
2025-03-22,9.863423586672255,2.2716245254543574,17.51363729982276,SKU0019
2025-03-23,7.985643315289983,0.44973293843501955,15.708589307794863,SKU0019
2025-03-24,10.741335945118486,3.293239184189003,18.763221026378254,SKU0019
2025-03-25,6.734662140254906,-1.0404351364627482,14.019485429623309,SKU0019
2025-03-26,9.905455876746913,2.1000115610329244,18.07248305455242,SKU0019
2025-03-27,12.11334534614782,4.463246034441337,19.260170481338307,SKU0019
2025-03-28,9.599615461755715,1.9984442389657247,17.160684437659746,SKU0019
2025-03-29,10.17812624335656,2.7488037672888472,17.988054927734385,SKU0019
2025-03-30,8.300345971979308,0.5278774835069242,16.090581544897734,SKU0019
